system:index,altitude,carbon_density,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_vec,distance_villages,landform,latitude,latitude_209564535,longitude,longitude_209564535,mined,offset,price_after,price_before,price_dif,scale,slope,type,type_prev,year,.geo
2977,253,23.253508,622,630,27083,622,13082,8389,6153,41,-12.902951583450749,,-70.11126213731836,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,5.092968,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.11139698890292,-12.9027734618785]}"
2978,248,91.3903,14572,14473,37446,14572,29302,5517,6884,34,-12.743949778161593,,-70.0393969145888,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.95082915,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.03968726489566,-12.74439026746186]}"
2979,241,61.790997,17767,17704,42855,17767,31539,9405,7786,34,-12.720593580774485,,-69.9935828350987,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.3656182,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.99400091508863,-12.72069587232697]}"
2980,241,76.49301,30359,30288,45599,30359,43840,21317,4861,21,-12.608304170259546,,-69.96932832242747,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.92740995,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96926113622004,-12.608217474434522]}"
2981,384,98.94957,5354,10375,5354,15639,15187,5384,7601,21,-12.945172401804365,,-70.48765624136445,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.6567516,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.48765533907992,-12.945380716991412]}"
2982,327,98.4469,5688,0,15671,5688,16656,8169,20073,31,-12.978410067316789,,-70.23163638539037,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,15.553998,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.23148879842323,-12.978721274623313]}"
2983,272,47.190212,4929,0,24650,4929,10097,7700,11377,42,-12.958647131066158,,-70.13821159584195,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.8543341,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13846820398935,-12.95826007791717]}"
2984,263,91.531845,14845,16700,14845,26766,26040,4350,7735,41,-12.667592979011435,,-70.26128078976632,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.0575927,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.26119255120933,-12.668025723735497]}"
2985,280,104.70208,2412,0,22977,2412,12751,5238,11205,24,-12.93529093367905,,-70.1498896945355,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.4700322,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.15025267611017,-12.93488225908561]}"
2986,274,97.640465,17580,17467,17659,17580,33244,220,16380,34,-12.751136300434549,,-70.22175491726506,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.6846945,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22153855747618,-12.751478807854022]}"
2987,252,80.03064,18592,5083,46681,18592,0,24824,20304,24,-13.081716324990534,,-69.94148054861978,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.1172893,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.94119469359532,-13.081922913400417]}"
2988,262,64.467804,6289,0,29399,6289,6025,11851,9119,42,-12.968528599191472,,-70.09599077748832,,0,48.5,1266.4,1411.2,-144.79999999999995,-0.5,2.3657124,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09619905799421,-12.968205932925505]}"
2989,239,123.976555,28568,28479,40678,28568,42995,19569,5491,31,-12.61728732310074,,-70.01424408663345,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.9911971,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0145896717816,-12.617000493940788]}"
2990,436,113.60036,6458,12475,6458,10145,20509,6673,7307,31,-12.954155554645562,,-70.43824890073788,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,18.883303,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.43848723783579,-12.95406401165274]}"
2991,313,56.50798,11797,7610,11769,18182,13589,7239,13326,31,-12.884985277768358,,-70.48675792608033,,0,8.0,1266.4,1411.2,-144.79999999999995,-2.2,0.66432995,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.48702269951276,-12.885177819861614]}"
2992,253,78.53777,6488,0,45486,6488,5671,14127,7797,24,-12.967630283907354,,-69.94687044032449,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.47587043,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9471258013445,-12.96797729206611]}"
2993,309,5.6508927,98,1649,6684,98,23012,393,18064,31,-12.926307780837856,,-70.29901003169934,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,7.899735,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2992501422198,-12.926046283910784]}"
2994,244,92.09747,11971,11883,38492,11971,26663,3129,5233,31,-12.76820429083282,,-70.025922185327,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.057933,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02596622702445,-12.768042325188901]}"
2995,322,28.702278,12276,98,12352,23007,4666,9473,4334,31,-12.97481680618031,,-70.64575973136948,,0,-44.5,1266.4,1411.2,-144.79999999999995,32.1,2.3564572,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.64572621472882,-12.974803066120565]}"
2996,314,94.26546,1433,14364,1433,13966,25221,7546,22120,41,-12.829289730152947,,-70.38614661425893,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.6848599,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38581494469418,-12.829320849895918]}"
2997,447,0.32144102,2686,11766,2771,17236,16841,2068,2895,31,-13.023325831522765,,-70.53796189727514,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.8206115,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.53790549953558,-13.023464017642846]}"
2998,366,18.116564,3457,10058,3398,17531,14133,3204,5104,41,-12.958647131066158,,-70.50741917761508,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,5.7656636,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50709128578362,-12.958828959789377]}"
2999,341,58.91714,8011,10168,8011,14992,15631,8254,9958,41,-12.922714519701378,,-70.47418151210265,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.314752,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47424983847624,-12.922675940524178]}"
3000,291,99.48362,7068,17514,7068,20115,23355,8062,15103,21,-12.743051462877474,,-70.32236622908646,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.4260739,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32262712838563,-12.74339828221233]}"
3001,229,74.51044,13731,13781,45662,13731,26377,9029,1433,31,-12.76820429083282,,-69.95944685430216,,0,-12.5,1266.4,1411.2,-144.79999999999995,10.9,2.3551967,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95936559733906,-12.768292653227586]}"
3002,377,109.280914,1527,2092,5359,1527,20420,2773,14499,41,-12.946969032372605,,-70.32416285965469,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,15.34479,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32424608177203,-12.94707563656805]}"
3003,284,39.01669,4518,984,4484,34032,6058,1783,7735,21,-12.65501656503376,,-70.45441857585202,,0,1.0,1266.4,1411.2,-144.79999999999995,-0.2,3.169778,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.45447057744457,-12.655377255782536]}"
3004,294,24.486525,21475,0,21475,36760,2019,10809,14881,41,-12.850849296971816,,-70.66552266762011,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.9575762,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.66564102707586,-12.850476127620713]}"
3005,293,98.185394,13792,0,22160,13792,8378,13833,20411,31,-13.039495506636916,,-70.17414420720672,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.8305748,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17369510969345,-13.039472742220948]}"
3006,285,90.50045,14675,16453,14675,16551,31205,2658,17622,21,-12.760119453275745,,-70.24780606050453,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.3760793,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24810819539444,-12.760305251542063]}"
3007,401,86.707245,1505,3971,1505,3971,8876,1100,4367,21,-13.08530958612701,,-70.40501123522544,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,13.529136,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.40493936274189,-13.085511418091233]}"
3008,273,65.01434,20329,6085,37158,20329,0,22264,20386,21,-13.079919694422294,,-70.02861713117937,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.379122,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02834635732127,-13.079691844188476]}"
3009,289,91.24749,9643,2708,9643,27243,14926,2104,19442,24,-12.765509344980462,,-70.49304613306916,,0,145.5,1266.4,1411.2,-144.79999999999995,-21.5,1.4996418,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.49295325864347,-12.765815391568768]}"
3010,314,97.15691,20913,0,20913,34185,2994,7881,16046,24,-12.827493099584709,,-70.62240353398236,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.9920409,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.62237972448936,-12.827696268731676]}"
3011,301,1.7448756,17435,0,17435,30156,10349,3341,20041,24,-12.796950379924645,,-70.55682651824165,,0,-38.5,1266.4,1411.2,-144.79999999999995,31.4,1.9142581,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.55724567437608,-12.796902766469955]}"
3012,267,78.88945,393,0,19691,393,16484,1537,13673,41,-12.916426312712542,,-70.17863578362733,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.46373534,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17836970120918,-12.916041848079196]}"
3013,247,46.02535,13400,14718,13400,31210,25145,4333,4324,34,-12.627168791226055,,-70.26397573561869,,0,-33.5,1266.4,1411.2,-144.79999999999995,20.4,3.7349792,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.264304275477,-12.626784199135503]}"
3014,249,72.5883,6838,6752,35428,6838,21484,98,1602,24,-12.814916685607034,,-70.04748175214587,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.9997544,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04716096986861,-12.814613224548046]}"
3015,256,97.1991,6692,6780,49021,6692,19992,7954,7427,31,-12.836476252425904,,-69.91722603594854,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.8205514,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.91733025190395,-12.836798018522222]}"
3016,254,77.6125,3417,3367,31671,3417,16426,3761,4227,34,-12.86162908038125,,-70.07353289538534,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.7532978,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07361882939445,-12.861702679923935]}"
3017,291,80.02744,24443,0,24443,42861,3082,5751,20786,34,-12.712508743217409,,-70.63677657852828,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.92740995,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.63656238813608,-12.712625615266369]}"
3018,278,92.58744,11591,16936,11591,22711,24359,7801,11246,21,-12.709813797365051,,-70.2918235094264,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.4258866,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.29178695407091,-12.709647606338095]}"
3019,368,107.4564,6397,4528,6418,23915,9035,5715,2289,21,-12.963138707486756,,-70.5828776614811,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.2997994,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.58315798719781,-12.962987895225845]}"
3020,255,105.49778,31774,31884,52011,31774,43324,19372,4229,31,-12.598422702134231,,-69.9109378289597,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.4698275,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.91122627718246,-12.598113851052924]}"
3021,246,81.4874,9252,0,49023,9252,3065,16201,11608,34,-12.997274688283298,,-69.91902266651678,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.47592786,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.91874519783597,-12.997102787410128]}"
3022,290,97.64874,9906,16128,9906,16221,28022,7352,17940,24,-12.770899236685178,,-70.29002687885814,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.3281717,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.29016461158281,-12.771223433738996]}"
3023,361,87.94065,3936,9055,3839,18471,13129,3653,5117,42,-12.954155554645562,,-70.51550401517214,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.6050882,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.51563341016298,-12.953897853805993]}"
3024,306,83.49938,0,13652,0,11932,26736,7866,21868,31,-12.840069513562382,,-70.36997693914479,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.3556325,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36956728869977,-12.840254576751102]}"
3025,454,112.41039,3740,0,8700,3740,10062,3985,8839,31,-13.044885398341632,,-70.30978981510877,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,16.152,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30982468403039,-13.044515560974881]}"
3026,250,16.142868,891,3059,891,34158,11485,393,1065,31,-12.626270475941936,,-70.38884156011129,,0,5.5,1266.4,1411.2,-144.79999999999995,-1.1,6.938282,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.38885779206288,-12.626707432373443]}"
3027,249,102.21564,8189,0,51374,8189,5026,13375,11354,34,-12.982901643737385,,-69.89476815384556,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.66446346,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.89518289862482,-12.98307996165509]}"
3028,299,75.53881,19983,0,19983,35197,278,8880,14011,41,-12.850849296971816,,-70.64396310080124,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.3579054,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.64408619033227,-12.850883209889473]}"
3029,285,77.386024,22575,0,22575,42334,2730,5462,18533,34,-12.700830644523856,,-70.61881027284589,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.0,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.61853422467854,-12.701075151166417]}"
3030,300,39.83289,4724,0,15997,4724,16968,5654,19283,24,-12.958647131066158,,-70.21995828669682,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.92740995,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.21977416476437,-12.958434488764558]}"
3031,270,93.26888,5417,5414,22299,5417,19602,2959,12079,24,-12.86252739566537,,-70.16066947794494,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.664299,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16042654676427,-12.862417950908114]}"
3032,285,85.43031,22717,0,22717,42055,3181,5052,19115,42,-12.706220536228573,,-70.62060690341413,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.5411677,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6202224054453,-12.705946250674758]}"
3033,296,99.88974,3648,3762,3648,27507,12551,5996,12639,41,-12.720593580774485,,-70.44723205357906,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.5045106,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.44765623521711,-12.72023338546903]}"
3034,297,102.66209,13034,0,13034,34818,7178,1673,14942,21,-12.705322220944453,,-70.5316736902863,,0,3.5,1266.4,1411.2,-144.79999999999995,0.1,1.4698917,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.53127286604929,-12.705389844036285]}"
3035,236,83.97958,23575,23542,46277,23575,36753,15353,2298,24,-12.672982870716151,,-69.96753169185924,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.9006033,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.96757285108161,-12.673324476980419]}"
3036,239,39.208878,8858,10282,8858,32260,20602,8864,1939,31,-12.623575530089576,,-70.30529823868818,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,7.6646533,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30488618463862,-12.623605359701674]}"
3037,327,83.68519,10260,10428,10260,15757,16449,10048,13907,21,-12.886781908336598,,-70.46070678284086,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.92740995,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.46077140815994,-12.886952815587216]}"
3038,270,74.76205,12802,0,12704,39926,929,6281,8197,31,-12.642440151056087,,-70.5316736902863,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,3.3978684,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.53200011105034,-12.642196045245043]}"
3039,295,103.601776,9711,0,9625,39169,969,5602,6560,21,-12.629863737078415,,-70.50292760119447,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,4.8401246,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50292887544683,-12.629614977341424]}"
3040,280,89.033424,17231,0,17231,36707,7332,2689,18175,31,-12.725085157195084,,-70.57119956278756,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,12.633162,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5714469391036,-12.72495211496659]}"
3041,284,98.71785,11589,15356,11589,15452,29620,5660,18407,24,-12.773594182537536,,-70.273857203744,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.0421674,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27359451799539,-12.77320246145767]}"
3042,255,92.74435,14956,811,39505,14956,0,17051,15148,24,-13.03051235379572,,-70.01334577134934,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.3909631,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.01320603840264,-13.030928129840897]}"
3043,251,89.48643,7641,7572,34315,7641,22052,1027,598,24,-12.809526793902318,,-70.05826153555532,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.42645,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.05847170950742,-12.809414357901517]}"
3044,262,103.840904,4227,4314,50085,4227,18622,7299,6908,24,-12.855340873392414,,-69.90464962197088,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.4216862,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.90440389687492,-12.855288097580821]}"
3045,307,75.6577,4859,10817,4859,17479,22072,4457,21930,41,-12.816713316175274,,-70.41938427977136,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.3656545,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4194629073206,-12.816665689431028]}"
3046,292,90.42507,574,8129,574,25764,14565,4500,10483,34,-12.713407058501529,,-70.40321460465721,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.1147747,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.40314044466355,-12.713421282424965]}"
3047,275,95.20809,16346,19101,16346,24623,28080,2968,10021,31,-12.686457599977944,,-70.24690774522041,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.46373534,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24691761454072,-12.686265405435709]}"
3048,511,115.45421,3271,12818,3271,10356,19955,4152,4397,31,-12.982901643737385,,-70.44274047715847,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,5.9588614,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.44307863855087,-12.983057477762678]}"
3049,260,104.32975,17531,17435,37509,17531,32228,8496,9664,21,-12.717000319638007,,-70.0438884910094,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.47539628,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04372114442458,-12.717249768939185]}"
3050,264,111.99052,15951,15856,27574,15951,28705,8874,9258,21,-12.758322822707505,,-70.12833012771664,,0,-4.5,1266.4,1411.2,-144.79999999999995,2.7,1.7009748,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12844752796258,-12.758130980779189]}"
3051,400,23.56534,13515,0,13515,29512,1629,2583,8465,21,-12.895765061177793,,-70.6053355435841,,0,100.0,1266.4,1411.2,-144.79999999999995,-21.3,7.438608,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.60540258076371,-12.89586861822593]}"
3052,266,113.60935,27299,27327,55110,27299,38294,14678,1122,24,-12.635253628783131,,-69.88309005515201,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,2.08341,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.88318471006677,-12.63564181205697]}"
3053,250,24.361553,11044,0,11029,35025,5819,2056,12115,42,-12.681067708273227,,-70.5083174928992,,0,0.0,1266.4,1411.2,-144.79999999999995,0.0,0.46373534,0,0,2015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50847998166302,-12.681383425253816]}"
